1221458231	20250119	202501	2025	2025.0521	PRK	NORTH KOREAN	PRK								COPGOV	DEPUTY						COP	GOV		0	060	060	06	2	6.0	2	1	2	-0.23584905660377	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	1	Germany	GM	GM		51.5	10.5	GM	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458232	20250119	202501	2025	2025.0521	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	3	1	3	-0.23584905660377	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458233	20250119	202501	2025	2025.0521	PRK	NORTH KOREA	PRK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.23584905660377	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	China	CH	CH		35	105	CH	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458234	20250119	202501	2025	2025.0521	PRK	NORTH KOREA	PRK								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	2	1	2	-0.23584905660377	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458235	20250119	202501	2025	2025.0521	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	3	1	3	-0.23584905660377	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458236	20250119	202501	2025	2025.0521	PRK	NORTH KOREAN	PRK								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	3	1	3	-0.23584905660377	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	4	Panmunjeom, , North Korea	KN	KN	24980	37.9544	126.681	9055302	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458237	20250119	202501	2025	2025.0521	PRK	NORTH KOREA	PRK								MIL	ARMY						MIL			0	051	051	05	1	3.4	10	1	10	-6.5	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250119054500	https://www.ariananews.af/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria/
1221458238	20250119	202501	2025	2025.0521	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	100	100	10	3	-5.0	16	1	8	-6.98254364089776	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221458239	20250119	202501	2025	2025.0521	PSE	GAZA	PSE								YEM	YEMENI	YEM								1	042	042	04	1	1.9	6	1	6	-6.98254364089776	1	Yemen	YM	YM		15.5	47.5	YM	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221458240	20250119	202501	2025	2025.0521	PSE	GAZA	PSE								YEM	YEMEN	YEM								1	043	043	04	1	2.8	2	1	2	-6.98254364089776	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221458241	20250119	202501	2025	2025.0521	PSE	GAZA	PSE								YEM	YEMEN	YEM								1	130	130	13	3	-4.4	2	1	2	-6.98254364089776	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221458242	20250119	202501	2025	2025.0521	PSEREBUAF	HAMAS	PSE					REB	UAF												1	181	181	18	4	-9.0	10	1	10	-5.85774058577406	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250119054500	https://kashmirreader.com/2025/01/19/israel-prepares-for-return-of-gaza-hostages-amid-fears-of-severe-health-complications/
1221458243	20250119	202501	2025	2025.0521	PSEUAF	GAZA	PSE					UAF			QAT	QATAR	QAT								1	043	043	04	1	2.8	2	1	2	-5.35714285714285	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250119054500	https://dailypost.ng/2025/01/19/israel-to-release-1890-palestinians-in-first-phase-of-gaza-truce/
1221458244	20250119	202501	2025	2025.0521	PTY	POLITICIAN									BUS	BUSINESS LEADER						BUS			1	017	017	01	1	0.0	6	1	6	2.19298245614035	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://www.koreatimes.co.kr:443/www/nation/2025/01/120_390670.html
1221458245	20250119	202501	2025	2025.0521	PTY	POLITICIAN									GOV	MINIST						GOV			0	110	110	11	3	-2.0	2	1	2	-2.56410256410257	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250119054500	https://www.freepressjournal.in/bhopal/madhya-pradesh-political-punch-mla-checkmated-bogged-down-lunch-politics-unbridled-son-more
1221458246	20250119	202501	2025	2025.0521	PTY	POLITICIAN									GOV	MINIST						GOV			0	110	110	11	3	-2.0	8	1	8	-2.56410256410257	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250119054500	https://www.freepressjournal.in/bhopal/madhya-pradesh-political-punch-mla-checkmated-bogged-down-lunch-politics-unbridled-son-more
1221458247	20250119	202501	2025	2025.0521	PTY	PARTY LEADER									MIL	ARMY CHIEF						MIL			0	040	040	04	1	1.0	6	1	6	-1.20481927710843	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458248	20250119	202501	2025	2025.0521	PTY	PARTY LEADER									MIL	ARMY CHIEF						MIL			0	051	051	05	1	3.4	6	1	6	-1.20481927710843	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	4	Adiala, Punjab, Pakistan	PK	PK04	23674	33.4581	72.9965	-2754369	20250119054500	https://tribune.com.pk/story/2523058/govt-slams-pti-for-riding-two-horses
1221458249	20250119	202501	2025	2025.0521	QAT	QATAR	QAT								PSEUAF	GAZA	PSE					UAF			1	042	042	04	1	1.9	2	1	2	-5.35714285714285	1	Qatar	QA	QA		25.5	51.25	QA	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	20250119054500	https://dailypost.ng/2025/01/19/israel-to-release-1890-palestinians-in-first-phase-of-gaza-truce/
1221458250	20250119	202501	2025	2025.0521	REB	UNIDENTIFIED GUNMEN						REB													0	194	194	19	4	-10.0	10	1	10	-6.29800307219662	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	0								4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	20250119054500	https://tribune.com.pk/story/2523057/tdp-camps-set-up-in-kurram-ahead-of-op
1221458251	20250119	202501	2025	2025.0521	REF	DISPLACED PEOPLE						REF													1	073	073	07	2	7.4	10	1	10	-6.29800307219662	4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	0								4	Parachinar, Federally Administered Tribal Areas, Pakistan	PK	PK01	23633	33.8997	70.1001	-2771160	20250119054500	https://tribune.com.pk/story/2523057/tdp-camps-set-up-in-kurram-ahead-of-op
1221458252	20250119	202501	2025	2025.0521	REL	BISHOP																			0	036	036	03	1	4.0	6	1	6	0.48	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20250119054500	https://www.rnz.co.nz/news/political/539377/pm-christopher-luxon-retains-confidence-in-shane-reti-despite-sacking-him-from-health-portfolio
1221458253	20250119	202501	2025	2025.0521	ROU	ROMANIA																			1	043	043	04	1	2.8	4	1	4	0	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20250119054500	https://www.pokernews.com/tours/merit-poker/2025-merit-poker-western-series/5-300-high-roller/chips.716308.htm
1221458254	20250119	202501	2025	2025.0521	RUS	MOSCOW	RUS								PRK	PYONGYANG	PRK								0	016	016	01	1	-2.0	8	1	8	-6.5	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250119054500	https://www.ariananews.af/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria/
1221458255	20250119	202501	2025	2025.0521	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	016	016	01	1	-2.0	2	1	2	-6.5	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250119054500	https://www.ariananews.af/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria/
1221458256	20250119	202501	2025	2025.0521	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								1	060	060	06	2	6.0	2	1	2	-6.5	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250119054500	https://www.ariananews.af/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria/
1221458257	20250119	202501	2025	2025.0521	SAU	SAUDI ARABIAN	SAU								MYS	MALAYSIAN	MYS								0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458258	20250119	202501	2025	2025.0521	SAU	SAUDI ARABIAN	SAU								MYS	MALAYSIAN	MYS								0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Saudi Arabia	SA	SA		25	45	SA	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458259	20250119	202501	2025	2025.0521	SAUGOV	SAUDI ARABIA	SAU					GOV			MYS	MALAYSIA	MYS								0	050	050	05	1	3.5	1	1	1	-3.88768898488121	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458260	20250119	202501	2025	2025.0521	SAUGOV	SAUDI ARABIAN	SAU					GOV			MYS	MALAYSIAN	MYS								0	050	050	05	1	3.5	2	1	2	-3.88768898488121	1	Saudi Arabia	SA	SA		25	45	SA	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250119054500	https://en.tempo.co/read/1965594/indonesian-government-plans-to-repatriate-hambali-from-guantanamo
1221458261	20250119	202501	2025	2025.0521	SDN	SUDAN	SDN																		0	111	111	11	3	-2.0	10	1	10	-11.6465863453815	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221458262	20250119	202501	2025	2025.0521	SLEELI	SIERRA LEONE	SLE					ELI			AFR	AFRICA	AFR								0	051	051	05	1	3.4	10	1	10	2.85087719298246	1	Sierra Leone	SL	SL		8.5	-11.5	SL	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221458263	20250119	202501	2025	2025.0521	SLEELI	SIERRA LEONE	SLE					ELI			NGA	NIGERIA	NGA								0	051	051	05	1	3.4	10	1	10	2.85087719298246	1	Sierra Leone	SL	SL		8.5	-11.5	SL	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	1	Sierra Leone	SL	SL		8.5	-11.5	SL	20250119054500	https://www.nationalaccordnewspaper.com/jonathan-calls-for-support-for-agro-investors-to-boost-food-security/
1221458264	20250119	202501	2025	2025.0521	SPY	SECRET POLICE						SPY			GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	3	1	3	-1.36186770428016	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://bdnews24.com/world/americas/258ab2c62d68
1221458265	20250119	202501	2025	2025.0521	SPY	SECRET POLICE						SPY			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-1.36186770428016	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250119054500	https://bdnews24.com/world/americas/258ab2c62d68
1221458266	20250119	202501	2025	2025.0521	TUR	TURKEY	TUR																		1	020	020	02	1	3.0	4	1	4	9.1743119266055	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250119054500	https://www.echo-news.co.uk/news/24862300.essex-cafes-bars-restaurants-support-january/
1221458267	20250119	202501	2025	2025.0521	UAF	TERRORIST						UAF			ISR	TEL AVIV	ISR								1	190	190	19	4	-10.0	9	1	9	-6.98254364089776	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250119054500	https://www.jpost.com/israel-news/2025-01-19/live-updates-838156
1221458268	20250119	202501	2025	2025.0521	UAF	GUNMAN						UAF			JUD	JUDGE						JUD			1	193	193	19	4	-10.0	10	1	10	-7.04845814977974	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	4	Mizan, Ardabil, Iran	IR	IR32	41035	38.365	47.3979	-3075230	20250119054500	https://dailypost.ng/2025/01/19/gunman-kill-two-judges-at-irans-supreme-court/
1221458269	20250119	202501	2025	2025.0521	UKR	UKRAINE	UKR								PRK	NORTH KOREAN	PRK								0	084	084	08	2	7.0	10	1	10	-6.5	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250119054500	https://www.ariananews.af/fuel-tanker-truck-blast-kills-at-least-70-in-nigeria/
1221458270	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.92942743009321	3	Beverly Hills, California, United States	US	USCA	CA037	34.0736	-118.4	1652672	0								3	Beverly Hills, California, United States	US	USCA		34.0736	-118.4	1652672	20250119054500	https://bdnews24.com/world/americas/be939b0206e7
1221458271	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	023	023	02	1	3.4	2	1	2	-2.92942743009321	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250119054500	https://bdnews24.com/world/americas/be939b0206e7
1221458272	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	6	1	6	1.75438596491228	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250119054500	https://www.wfmd.com/2025/01/18/maryland-comptroller-encourages-state-tax-filers-to-check-eligibility-for-direct-file/
1221458273	20250119	202501	2025	2025.0521	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	1	1	1	3.57142857142857	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250119054500	https://www.hola.com/us/celebrities/20250119763038/melania-trump-2025-inauguration-fashion/
1221458274	20250119	202501	2025	2025.0521	USA	LOS ANGELES	USA																		1	051	051	05	1	3.4	4	1	4	9.65665236051506	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20250119054500	https://english.news.cn/northamerica/20250119/a2cbbcd2f3414dd4be6c83ba17e06378/c.html
1221458275	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-1.36186770428016	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250119054500	https://bdnews24.com/world/americas/258ab2c62d68
1221458276	20250119	202501	2025	2025.0521	USA	WASHINGTON	USA																		1	112	112	11	3	-2.0	2	1	2	-11.6465863453815	1	Sudan	SU	SU		16	30	SU	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221458277	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	8	2	8	-7.69104324956166	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250119054500	https://www.winnipegfreepress.com/world/2025/01/18/us-cities-largely-saw-a-drop-in-violent-crime-in-2024-yet-many-still-feel-unsafe
1221458278	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	2	1	2	-11.1332007952286	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Klamath Falls, Oregon, United States	US	USOR		42.2249	-121.782	1136445	20250119054500	https://nypost.com/2025/01/18/us-news/oregon-man-negasi-zuberi-sentenced-to-life-in-prison-for-kidnapping-woman-in-makeshift-cell/
1221458279	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		0	138	138	13	3	-7.0	6	1	4	-11.1332007952286	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250119054500	https://nypost.com/2025/01/18/us-news/oregon-man-negasi-zuberi-sentenced-to-life-in-prison-for-kidnapping-woman-in-makeshift-cell/
1221458280	20250119	202501	2025	2025.0521	USA	THE US	USA																		0	160	160	16	4	-4.0	8	1	8	-11.6465863453815	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Sudan	SU	SU		16	30	SU	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221458281	20250119	202501	2025	2025.0521	USA	THE US	USA																		0	160	160	16	4	-4.0	2	1	2	-11.6465863453815	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20250119054500	https://www.maravipost.com/us-imposes-sanctions-on-sudans-de-facto-leader-abdel-fattah-al-burhan/
1221458282	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA																		1	174	174	17	4	-5.0	2	1	2	-3.7122969837587	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250119054500	https://foxwilmington.com/hollywood-actress-calls-la-fires-a-disaster-says-not-enough-was-done-by-elected-officials/
1221458283	20250119	202501	2025	2025.0521	USA	OREGON	USA																		1	180	180	18	4	-9.0	11	1	7	-11.1332007952286	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250119054500	https://nypost.com/2025/01/18/us-news/oregon-man-negasi-zuberi-sentenced-to-life-in-prison-for-kidnapping-woman-in-makeshift-cell/
1221458284	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	070	070	07	2	7.0	10	1	10	-0.72358900144718	4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	20250119054500	https://kashmirreader.com/2025/01/19/india-has-to-prepare-for-expressions-of-chinas-growing-capabilities-eam/
1221458285	20250119	202501	2025	2025.0521	USA	MISSISSIPPI	USA								CVL	CITIZEN						CVL			0	051	051	05	1	3.4	2	1	2	4.09604519774011	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250119054500	https://www.mymotherlode.com/news/national/3488556/alabama-and-mississippi-will-also-honor-robert-e-lee-on-martin-luther-king-jr-day.html
1221458286	20250119	202501	2025	2025.0521	USA	WASHINGTON	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	2.25806451612903	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250119054500	https://www.ksla.com/2025/01/15/texarkana-texas-high-school-marching-band-participate-presidential-inaugural-parade-this-month/
1221458287	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	2.25806451612903	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250119054500	https://www.ksla.com/2025/01/15/texarkana-texas-high-school-marching-band-participate-presidential-inaugural-parade-this-month/
1221458288	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								FRA	FRENCH	FRA								0	051	051	05	1	3.4	2	1	2	3.57142857142857	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250119054500	https://www.hola.com/us/celebrities/20250119763038/melania-trump-2025-inauguration-fashion/
1221458289	20250119	202501	2025	2025.0521	USA	AMERICAN	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	20	2	20	1.53846153846154	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250119054500	https://www.surreycomet.co.uk/news/24862336.londoners-upset-more-americans-ever-capital/
1221458290	20250119	202501	2025	2025.0521	USA	AMERICAN	USA								GBR	LONDON	GBR								0	042	042	04	1	1.9	20	2	20	1.53846153846154	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20250119054500	https://www.surreycomet.co.uk/news/24862336.londoners-upset-more-americans-ever-capital/
1221458291	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	4	1	4	1.75438596491228	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250119054500	https://www.cbs8.com/article/news/local/san-diego-trump-inauguration-divided/509-a7d849f5-f90a-4e8f-8b2b-9e45c2bc5873
1221458292	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	040	040	04	1	1.0	4	1	4	-0.23584905660377	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250119054500	https://www.koreatimes.co.kr:443/www/world/2025/01/501_390669.html
1221458293	20250119	202501	2025	2025.0521	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	060	060	06	2	6.0	2	1	2	-1.36186770428016	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20250119054500	https://bdnews24.com/world/americas/258ab2c62d68
